ts,co2_ppm,flow_cfm,humidity_pct,temp_f,airflow_ach,co2_ppm_lag_adjusted,humidity_pct_lag_adjusted,temp_f_lag_adjusted,people_co2_anchor_lag_adjusted,people_feature_scaled_lag_adjusted,people_est_lag_adjusted,people_est_lag_adjusted_rounded
2026-03-31 12:17:00,418.3333333333333,1119.3803100585938,53.900001525878906,69.79999999999993,2.98501416015625,424.0,53.75,70.45999946594232,1.0301612218256837,4.282893312630035,2.0085946757644555,2
2026-03-31 12:18:00,418.1666666666667,1123.1406555175781,53.150001525878906,69.84500017166131,2.995041748046875,425.0,53.32500076293945,70.48999938964837,1.1396343504240725,4.056251614668523,2.066216462152518,2
2026-03-31 12:19:00,418.0,1126.9010009765625,52.400001525878906,69.89000034332268,3.0050693359375,423.5,52.900001525878906,70.51999931335443,0.9838987664873047,3.6692367819356115,2.0338429875531934,2
2026-03-31 12:20:00,419.0,1133.4481201171875,52.4317088243438,69.93500051498407,3.0225283203125,424.5,53.16250133514404,70.50799938201898,1.096600477364258,4.019460243254582,1.9748709300052785,2
2026-03-31 12:21:00,420.0,1128.6265258789062,52.46341612280869,69.98000068664544,3.0096707356770835,424.75,53.42500114440918,70.49599945068353,1.1185682062802735,4.193448999383456,1.9649182802457552,2
2026-03-31 12:22:00,419.0,1141.1322021484375,52.49512342127358,70.0100006103515,3.0430192057291667,425.0,53.687500953674316,70.48399951934809,1.157890108914388,4.562712078049272,1.999589450363328,2
2026-03-31 12:23:00,418.5,1119.4075927734375,52.52683071973847,70.04000053405755,2.9850869140625,426.0,53.95000076293945,70.47199958801264,1.241506602819336,4.594319711771653,2.0461356515248528,2
2026-03-31 12:24:00,418.0,1114.4708862304688,52.558538018203365,70.0700004577636,2.97192236328125,424.0,54.21250057220459,70.45999965667718,1.0256430987143557,4.622675357612979,2.1091861725772825,2
2026-03-31 12:25:00,418.3333333333333,1128.1805419921875,52.59024531666825,70.10000038146966,3.0084814453125,422.0,54.47500038146973,70.44799972534173,0.8252836215966798,4.861171184805102,2.1217044692628524,2
2026-03-31 12:26:00,418.6666666666667,1141.5762939453125,52.62195261513315,70.13000030517571,3.0442034505208335,423.0,54.73750019073486,70.43599979400629,0.94283547167806,5.288577150556169,2.1628095754889047,2
2026-03-31 12:27:00,419.0,1139.7095031738281,52.653659913598034,70.16000022888177,3.039225341796875,424.0,55.0,70.42399986267084,1.0488700969328615,5.543977797327798,2.206422716968203,2
2026-03-31 12:28:00,418.5,1137.8427124023438,52.68536721206293,70.19000015258783,3.0342472330729167,425.0,54.09999974568685,70.41199993133539,1.1545523119148764,4.806265486411332,2.2069658627199593,2
2026-03-31 12:29:00,418.0,1135.9759216308594,52.71707451052782,70.22000007629389,3.0292691243489585,425.5,53.199999491373696,70.39999999999993,1.206270111661377,4.036478548540581,2.197081835988198,2
2026-03-31 12:30:00,417.0,1134.109130859375,52.74878180899271,70.24999999999994,3.024291015625,426.0,52.29999923706055,70.3880000686645,1.2578117062714844,3.2666916106698505,2.161966993394556,2
2026-03-31 12:31:00,420.0,1135.4505615234375,52.780489107457605,70.27999992370599,3.0278681640625,425.0,53.0,70.37600013732904,1.1521250315029297,3.8037026442581454,2.1021750613921566,2
2026-03-31 12:32:00,418.0,1125.1388549804688,52.81219640592249,70.30999984741204,3.0003702799479166,426.0,53.70000076293945,70.36400020599359,1.2478630005411784,4.337684030285196,2.0576564418747645,2
2026-03-31 12:33:00,420.0,1114.8271484375,52.84390370438739,70.3399997711181,2.9728723958333334,427.0,52.400001525878906,70.35200027465814,1.3416543393671876,3.1630840771745956,1.9852598411638838,2
2026-03-31 12:34:00,421.0,1135.203369140625,52.875611002852274,70.36999969482416,3.027208984375,425.5,53.59999847412109,70.34000034332269,1.205449753623047,4.309680231620799,2.001537092023331,2
2026-03-31 12:35:00,419.5,1128.2764892578125,,70.39999961853022,3.0087373046875,426.0,53.35999908447265,70.32800041198725,1.2513428712314454,4.04669984287491,2.047431949050029,2
2026-03-31 12:36:00,420.0,1127.2313385009766,,70.42999954223626,3.005950236002604,426.5,53.119999694824216,70.3160004806518,1.3033830282809653,3.8500051781213127,2.071386220630744,2
2026-03-31 12:37:00,420.5,1126.1861877441406,,70.45999946594232,3.0031631673177084,427.0,52.88000030517578,70.30400054931634,1.3553245342473146,3.6533105133677095,2.045368424334554,2
2026-03-31 12:38:00,420.4,1125.1410369873047,,70.48999938964837,3.0003760986328123,426.75,52.640000915527345,70.29200061798089,1.3275164048400878,3.4085039081826927,2.0581143033612457,2
2026-03-31 12:39:00,420.3,1124.0958862304688,,70.51999931335443,2.9975890299479167,426.5,52.400001525878906,70.28000068664545,1.2997576009744467,3.1636973029976843,2.0025584262730547,2
2026-03-31 12:40:00,420.2,1121.4630533854167,,70.50799938201898,2.990568142361111,426.0,52.468751430511475,70.26800075531,1.2437862621124132,3.1487222165318807,1.9476218434158086,2
2026-03-31 12:41:00,420.1,1118.8302205403645,,70.49599945068353,2.9835472547743054,427.0,52.53750133514404,70.25600082397455,1.3464718925323893,3.2299710109289137,1.9164522343794637,2
2026-03-31 12:42:00,420.0,1116.1973876953125,,70.48399951934809,2.9765263671875,429.5,52.60625123977661,70.2440008926391,1.6066961912177737,3.4074436861887882,1.9368922567245932,2
2026-03-31 12:43:00,420.75,1127.0615844726562,,70.47199958801264,3.00549755859375,429.5,52.67500114440918,70.23200096130365,1.6223345216557619,3.5766516222024625,1.9882556559199736,2
2026-03-31 12:44:00,421.5,1130.7717590332031,,70.45999965667718,3.015391357421875,429.75,52.74375104904175,70.2200010299682,1.654358283553223,3.6812726994574065,2.0689542752685854,2
2026-03-31 12:45:00,422.5,1134.48193359375,53.224391285966085,70.44799972534173,3.02528515625,430.0,52.812500953674316,70.20800109863275,1.6865571459023438,3.78589377671235,2.169172492610004,2
2026-03-31 12:46:00,422.0,1120.4592895507812,53.25609858443097,70.43599979400629,2.9878914388020834,431.0,52.881250858306885,70.1960011672973,1.7714700399112961,3.7387820388204767,2.2592008949165447,2
2026-03-31 12:47:00,421.5,1121.5897216796875,53.28780588289587,70.42399986267084,2.9909059244791667,429.0,52.95000076293945,70.18400123596186,1.5615250650172527,3.669994195505023,2.268629967807446,2
2026-03-31 12:48:00,421.0,1122.7201538085938,53.319513181360755,70.41199993133539,2.99392041015625,432.5,53.01875066757202,70.1720013046264,1.934003724791504,3.9540272486866312,2.3349061938355,2
2026-03-31 12:49:00,421.5,1136.281494140625,53.35122047982565,70.39999999999993,3.030083984375,432.0,53.08750057220459,70.16000137329095,1.9037381356191407,4.121556740467865,2.396236415585356,2
2026-03-31 12:50:00,422.0,1114.765380859375,53.38292777829054,70.3880000686645,2.9727076822916665,432.5,53.15625047683716,70.15700136184687,1.920300790483724,3.966891769843816,2.439820405414637,2
2026-03-31 12:51:00,420.5,1123.061279296875,53.41463507675543,70.37600013732904,2.994830078125,431.6666666666667,53.22500038146973,70.15400135040277,1.8462538448391952,4.062668922966523,2.4697233511533057,2
2026-03-31 12:52:00,422.0,1133.746337890625,53.446342375220325,70.36400020599359,3.023323567708333,430.8333333333333,53.293750286102295,70.15100133895868,1.7746415532931838,4.185371357294587,2.53048228921931,3
2026-03-31 12:53:00,420.0,1125.3414916992188,53.47804967368521,70.35200027465814,3.00091064453125,430.0,53.36250019073486,70.14800132751459,1.6729686724877932,4.09293498932052,2.5022718463348235,3
2026-03-31 12:54:00,421.5,1118.1927490234375,53.50975697215011,70.34000034332269,2.981847330729167,432.0,53.43125009536743,70.14500131607049,1.87343205910319,4.196410836237518,2.50252024136877,3
2026-03-31 12:55:00,420.5,1118.3160807291667,53.541464270614995,70.32800041198725,2.9821762152777778,434.0,53.5,70.1420013046264,2.0847529089904517,4.381841275924774,2.550440508324569,3
2026-03-31 12:56:00,418.0,1118.4394124348958,53.57317156907989,70.3160004806518,2.9825050998263887,433.0,53.13333384195963,70.1390012931823,1.9794140721272788,4.002852074164453,2.565493929216777,3
2026-03-31 12:57:00,420.0,1118.562744140625,53.60487886754478,70.30400054931634,2.982833984375,432.8333333333333,52.76666768391927,70.13600128173822,1.9620356126282534,3.677320583994619,2.5612460511256883,3
2026-03-31 12:58:00,418.5,1121.3023681640625,53.63658616600967,70.29200061798089,2.9901396484375,432.6666666666667,52.400001525878906,70.13300127029413,1.949201270178062,3.381274101845445,2.5572189615538212,3
2026-03-31 12:59:00,421.0,1115.4659423828125,53.66829346447456,70.28000068664545,2.9745758463541665,432.5,53.20000076293945,70.13000125885003,1.9215075815003257,3.985248887683612,2.551279817776186,3
2026-03-31 13:00:00,420.5,1114.6810913085938,53.70000076293945,70.26800075531,2.97248291015625,436.0,54.0,70.12700124740594,2.2884046106616216,4.881367680622451,2.6097626402920104,3
2026-03-31 13:01:00,421.0,1115.747314453125,52.400001525878906,70.25600082397455,2.975326171875,433.5,53.39999961853027,70.12400123596186,2.027306919708985,4.217445516005998,2.6293432454639416,3
2026-03-31 13:02:00,421.5,1114.9175415039062,52.95000076293945,70.2440008926391,2.9731134440104166,434.0,52.79999923706055,70.12100122451776,2.078417388417806,3.7246036765894854,2.648473679630171,3
2026-03-31 13:03:00,422.0,1110.6929931640625,53.5,70.23200096130365,2.961847981770833,432.0,55.09999847412109,70.11800121307367,1.8608668881389974,5.510572986448233,2.7638647992208694,3
2026-03-31 13:04:00,421.5,1106.4684448242188,54.04999923706054,70.2200010299682,2.95058251953125,433.0,54.0,70.11500120162958,1.9582278536499023,4.626492837152003,2.807480274289914,3
2026-03-31 13:05:00,421.0,1112.82421875,54.59999847412109,70.20800109863275,2.96753125,438.5,53.63333384195963,70.11200119018548,2.54718935103125,4.69262286473498,2.8323854489884135,3
2026-03-31 13:06:00,420.0,1127.9953002929688,54.17499923706054,70.1960011672973,3.007987467447917,441.0,53.26666768391927,70.1090011787414,2.848091877640788,4.707740704577743,2.9767130544131706,3
2026-03-31 13:07:00,420.0,1122.4065246582031,53.75,70.18400123596186,2.9930840657552085,439.0,52.900001525878906,70.1060011672973,2.6220942888889165,4.200228123124286,3.081365287271214,3
2026-03-31 13:08:00,420.0,1116.8177490234375,53.32500076293945,70.1720013046264,2.9781806640625,439.25,53.30000114440918,70.1030011558532,2.6353920696289066,4.492006782567137,3.128684840446936,3
2026-03-31 13:09:00,420.0,1127.85693359375,52.900001525878906,70.16000137329095,3.0076184895833333,439.5,53.70000076293945,70.10000114440912,2.688056017446615,4.9711786995200855,3.25154193512056,3
2026-03-31 13:10:00,421.0,1127.3270263671875,53.16250133514404,70.15700136184687,3.006205403645833,440.0,54.10000038146973,70.09700113296502,2.739996896536784,5.336006946864353,3.3171380364190974,3
2026-03-31 13:11:00,423.0,1131.0955810546875,53.42500114440918,70.15400135040277,3.0162548828125,440.5,54.5,70.09400112152093,2.8025381430908207,5.749277863689723,3.373252743128821,3
2026-03-31 13:12:00,423.0,1129.2975463867188,53.687500953674316,70.15100133895868,3.011460123697917,442.0,53.54999923706055,70.09100111007685,2.9579735804409184,5.010671132798454,3.4689024245265516,3
2026-03-31 13:13:00,423.5,1115.5470275878906,53.95000076293945,70.14800132751459,2.9747920735677083,443.5,52.59999847412109,70.08800109863274,3.0799004019030765,4.1373626760793965,3.5098549446556704,4
2026-03-31 13:14:00,424.0,1101.7965087890625,54.21250057220459,70.14500131607049,2.9381240234375,444.0,53.70000076293945,70.08500108718866,3.0939356785244145,5.045944181755891,3.5711640261407105,4
2026-03-31 13:15:00,422.0,1132.5460205078125,54.47500038146973,70.1420013046264,3.020122721354167,443.0,54.19999885559082,70.08200107574456,3.073382585545248,5.657747376671974,3.637142448390353,4
2026-03-31 13:16:00,422.5,1121.0181884765625,54.73750019073486,70.1390012931823,2.9893818359375,448.0,53.87499952316284,70.07900106430047,3.571160381938477,5.567943363885955,3.7338694918407986,4
2026-03-31 13:17:00,423.0,1108.44921875,55.0,70.13600128173822,2.9558645833333332,455.0,53.55000019073486,70.07600105285638,4.2635006487604175,5.614470715698178,3.952871256379512,4
2026-03-31 13:18:00,422.0,1117.5096435546875,54.09999974568685,70.13300127029413,2.9800257161458332,458.0,53.225000858306885,70.07300104141228,4.6147933233805345,5.608626840429784,4.25603211524738,4
2026-03-31 13:19:00,423.0,1116.411397298177,53.199999491373696,70.13000125885003,2.9770970594618054,450.0,52.900001525878906,70.0700010299682,3.7672394587223854,4.8024215411616575,4.335683286039442,4
2026-03-31 13:20:00,425.0,1115.3131510416667,52.29999923706055,70.12700124740594,2.974168402777778,452.0,54.29999923706055,70.06700101852411,3.974080845623264,6.1113576603686335,4.4889976594721634,4
2026-03-31 13:21:00,424.0,1114.2149047851562,53.0,70.12400123596186,2.97123974609375,459.5,53.5,70.06400100708001,4.758942592886231,5.893677810109476,4.67483123577826,5
2026-03-31 13:22:00,424.0,1119.4589538574219,53.70000076293945,70.12100122451776,2.985223876953125,471.5,52.70000076293945,70.06100099563592,6.04932035395923,6.036145800787429,4.950146499611449,5
2026-03-31 13:23:00,425.0,1124.7030029296875,52.400001525878906,70.11800121307367,2.9992080078125,481.0,52.97500038146973,70.05800098419184,7.0861777735224605,6.936602148822386,5.375818841134874,5
2026-03-31 13:24:00,423.5,1114.0487060546875,53.59999847412109,70.11500120162958,2.9707965494791666,476.0,53.25,70.05500097274773,6.493278930586263,6.727723641249882,5.8729824932011105,6
2026-03-31 13:25:00,424.5,1109.0777587890625,53.35999908447265,70.11200119018548,2.9575406901041665,467.0,53.52499961853027,70.05200096130365,5.522139566580404,6.33898088759929,6.10336810776895,6
2026-03-31 13:26:00,424.75,1131.5816650390625,53.119999694824216,70.1090011787414,3.017551106770833,477.0,53.79999923706055,70.04900094985955,6.702279745697591,7.453343715784557,6.469015263503046,6
2026-03-31 13:27:00,425.0,1147.1365966796875,52.88000030517578,70.1060011672973,3.0590309244791665,504.0,53.949999237060545,70.04600093841546,9.717901909607098,9.485827256115316,7.1895975686134195,7
2026-03-31 13:28:00,426.0,1116.6678466796875,52.640000915527345,70.1030011558532,2.9777809244791666,499.5,54.099999237060544,70.04300092697137,8.985480739644206,8.97893307352947,7.57803983935289,8
2026-03-31 13:29:00,424.0,1117.171142578125,52.400001525878906,70.10000114440912,2.979123046875,495.0,54.24999923706055,70.04000091552727,8.515009928900392,8.821086669569407,7.986683960816039,8
2026-03-31 13:30:00,422.0,1117.6744384765625,52.468751430511475,70.09700113296502,2.9804651692708335,482.0,54.39999923706055,70.03700090408319,7.147390932659832,8.117971607386599,8.3209585952544,8
2026-03-31 13:31:00,423.0,1128.096435546875,52.53750133514404,70.09400112152093,3.0082571614583333,454.5,54.54999923706055,70.0340008926391,4.285830887100912,6.596473826796548,7.931243561711582,8
2026-03-31 13:32:00,424.0,1138.5184326171875,52.60625123977661,70.09100111007685,3.036049153645833,453.25,56.09999847412109,70.031000881195,4.191095837855469,7.954900246930458,7.065635091115263,7
2026-03-31 13:33:00,425.0,1110.4251708984375,52.67500114440918,70.08800109863274,2.9611337890625,452.0,55.55000114440918,70.02800086975091,3.9566640078115234,7.0852611543943995,6.247980433510583,6
2026-03-31 13:34:00,425.5,1121.625732421875,52.74375104904175,70.08500108718866,2.991001953125,448.0,54.09999847412109,70.02500085830681,3.5730957982324223,5.7131777290754915,5.369637918787431,5
2026-03-31 13:35:00,426.0,1123.3977864583333,52.812500953674316,70.08200107574456,2.9957274305555557,449.5,54.75,70.02200084686272,3.7377960766510414,6.381672097040153,4.788116668325415,5
2026-03-31 13:36:00,425.0,1125.1698404947917,52.881250858306885,70.07900106430047,3.0004529079861113,459.5,55.400001525878906,70.01900083541864,4.805732408681207,7.595435123227563,4.920840559132516,5
2026-03-31 13:37:00,426.0,1126.94189453125,52.95000076293945,70.07600105285638,3.0051783854166665,480.0,57.20000076293945,70.01600082397454,6.993912589061199,10.465197630142812,5.463852747294061,5
2026-03-31 13:38:00,427.0,1112.0572509765625,53.01875066757202,70.07300104141228,2.9654860026041665,482.5,56.20000076293945,70.01300081253045,7.163952878913086,9.600543222492973,6.063790113334194,6
2026-03-31 13:39:00,425.5,1123.697998046875,53.08750057220459,70.0700010299682,2.9965279947916668,462.0,55.20000076293945,70.01000080108636,5.064608759149089,7.559390979278831,6.383374722874727,6
2026-03-31 13:40:00,426.0,1132.85205078125,53.15625047683716,70.06700101852411,3.020938802083333,458.0,54.85000038146973,70.00700078964226,4.678150305436199,7.103965566085496,6.558361923047369,7
2026-03-31 13:41:00,426.5,1127.0709228515625,53.22500038146973,70.06400100708001,3.0055224609375,454.0,55.97500038146973,70.00400077819818,4.228743052836914,7.740303191959723,6.486275497353098,6
2026-03-31 13:42:00,427.0,1123.5987243652344,53.293750286102295,70.06100099563592,2.9962632649739582,465.0,57.10000038146973,70.00100076675409,5.382328527246176,9.364900726129148,6.194635914458175,6
2026-03-31 13:43:00,426.75,1120.1265258789062,53.36250019073486,70.05800098419184,2.9870040690104167,458.5,56.70000076293945,69.99800075530999,4.678463824181153,8.564093371692344,5.784480455747667,6
2026-03-31 13:44:00,426.5,1131.8560180664062,53.43125009536743,70.05500097274773,3.01828271484375,459.75,55.45000076293945,69.9950007438659,4.860998641344727,7.705614870498666,5.764748472728246,6
