ts,co2_ppm,flow_cfm,humidity_pct,temp_f,airflow_ach,people_co2_anchor,people_feature_scaled,people_est_all_features,people_est_all_features_rounded
2026-03-31 13:50:00,430.0,1123.431884765625,54.0,70.03700090408319,2.995818359375,1.6701297897128906,5.013275555021161,2.3568108591808565,2
2026-03-31 13:51:00,431.0,1107.5022583007812,53.39999961853027,70.0340008926391,2.95333935546875,1.7509846970883793,4.360423317028589,2.4284830649690217,2
2026-03-31 13:52:00,429.0,1102.6900634765625,52.79999923706055,70.031000881195,2.9405068359375,1.5352121544814457,3.6598458264716736,2.4019373591899016,2
2026-03-31 13:53:00,432.5,1093.005126953125,55.09999847412109,70.02800086975091,2.914680338541667,1.8828164610501303,6.035311150765707,2.5884990279806868,3
2026-03-31 13:54:00,432.0,1096.450439453125,54.0,70.02500085830681,2.9238678385416668,1.8370047617311198,4.977238426079444,2.6574263574909494,3
2026-03-31 13:55:00,432.5,1103.6424560546875,53.63333384195963,70.02200084686272,2.943046549479167,1.901140380892904,4.669422834406096,2.6691366770192473,3
2026-03-31 13:56:00,431.6666666666667,1110.83447265625,53.26666768391927,70.01900083541864,2.9622252604166666,1.826153615950089,4.275300914481559,2.674552981507065,3
2026-03-31 13:57:00,430.8333333333333,1118.0264892578125,52.900001525878906,70.01600082397454,2.9814039713541667,1.7500354349200284,3.9625546455008673,2.722790769910218,3
2026-03-31 13:58:00,430.0,1123.5911865234375,53.30000114440918,70.01300081253045,2.9962431640625,1.670366612803711,4.340171670117951,2.591339422316854,3
2026-03-31 13:59:00,432.0,1120.8984375,53.70000076293945,70.01000080108636,2.9890625,1.8779651984374999,4.815408556747577,2.5873640912958353,3
2026-03-31 14:00:00,434.0,1118.2056884765625,54.10000038146973,70.00700078964226,2.9818818359375,2.0845471169306644,5.290645443377187,2.6503143908793874,3
2026-03-31 14:01:00,433.0,1115.512939453125,54.5,70.00400077819818,2.974701171875,1.9742348002441406,5.55407376150374,2.7477721275018854,3
2026-03-31 14:02:00,432.8333333333333,1122.948486328125,53.54999923706055,70.00100076675409,2.994529296875,1.969728504604816,4.750780688450649,2.8258227198347425,3
2026-03-31 14:03:00,432.6666666666667,1128.0032958984375,52.59999847412109,69.99800075530999,3.0080087890625,1.9608497400485052,3.91795804545576,2.841157540169282,3
2026-03-31 14:04:00,432.5,1130.5512084960938,53.70000076293945,69.9950007438659,3.01480322265625,1.9474935413618166,4.95398910750942,2.8592063412243975,3
2026-03-31 14:05:00,436.0,1133.09912109375,54.19999885559082,69.9920007324218,3.02159765625,2.326216236433594,5.6928118764864175,2.917170003941361,3
2026-03-31 14:06:00,433.5,1135.0214233398438,53.87499952316284,69.98900072097771,3.0267237955729165,2.0623278727609056,5.235647989905414,2.9103974877978085,3
2026-03-31 14:07:00,434.0,1142.3304443359375,53.55000019073486,69.98600070953363,3.0462145182291667,2.129520229472982,5.057107052301813,2.951147911110422,3
2026-03-31 14:08:00,432.0,1143.3009033203125,53.225000858306885,69.98300069808953,3.0488024088541668,1.915498528632487,4.623438368012657,2.9871275608655927,3
2026-03-31 14:09:00,433.0,1128.259521484375,52.900001525878906,69.98000068664544,3.008692057291667,1.996793701123047,4.202974747140533,2.948968721610032,3
2026-03-31 14:10:00,438.5,1132.5750732421875,54.29999923706055,69.98600065231317,3.0202001953125,2.592397898247071,5.948919753867132,3.001600626906762,3
2026-03-31 14:11:00,441.0,1136.890625,53.5,69.99200061798089,3.0317083333333334,2.870551813458334,5.444093361555001,3.127258700903377,3
2026-03-31 14:12:00,439.0,1141.2061767578125,52.70000076293945,69.99800058364862,3.0432164713541665,2.666012832946289,4.621554116488261,3.176234489240827,3
2026-03-31 14:13:00,439.25,1115.5399169921875,52.97500038146973,70.00400054931634,2.9747731119791667,2.632376726790365,4.5823024094263145,3.2741292794677492,3
2026-03-31 14:14:00,439.5,1121.8991088867188,53.25,70.01000051498406,2.99173095703125,2.673856551115723,4.940279667044192,3.413156373660943,3
2026-03-31 14:15:00,440.0,1138.2784423828125,53.52499961853027,70.01600048065178,3.0354091796875,2.766614590598633,5.4401928639858115,3.407023097197283,3
2026-03-31 14:16:00,440.5,1128.7257690429688,53.79999923706055,70.02200044631951,3.0099353841145833,2.7966664124731446,5.618457381720023,3.407140982269258,3
2026-03-31 14:17:00,442.0,1129.103515625,53.949999237060545,70.02800041198724,3.0109427083333333,2.9574653548906253,5.874647146495677,3.5231299171419095,4
2026-03-31 14:18:00,443.5,1134.3427734375,54.099999237060544,70.03400037765496,3.0249140625,3.1317933510703133,6.191136859367334,3.6895783115375638,4
2026-03-31 14:19:00,444.0,1140.2001342773438,54.24999923706055,70.04000034332269,3.04053369140625,3.201776233595215,6.444690381579189,3.853751709956792,4
2026-03-31 14:20:00,443.0,1146.0574951171875,54.39999923706055,70.04600030899041,3.0561533203125,3.1100485841162113,6.5923396195395005,3.970961274382475,4
2026-03-31 14:21:00,448.0,1126.388916015625,54.54999923706055,70.05200027465814,3.0037037760416667,3.588269586416016,6.846993982191404,4.155497914762759,4
2026-03-31 14:22:00,455.0,1114.11962890625,56.09999847412109,70.05800024032585,2.970985677083333,4.285311117811198,8.632154364020014,4.5068467546230995,5
2026-03-31 14:23:00,458.0,1110.09765625,55.55000114440918,70.06400020599358,2.960260416666667,4.584185274739584,8.292225312901845,4.836246931148868,5
2026-03-31 14:24:00,450.0,1106.07568359375,54.09999847412109,70.0700001716613,2.94953515625,3.732362433464844,6.39011595891247,4.9072545337706135,5
2026-03-31 14:25:00,452.0,1115.2899780273438,54.75,70.07600013732903,2.974106608072917,3.9739982756004233,7.20341930886859,5.064872271938148,5
2026-03-31 14:26:00,459.5,1117.108154296875,55.400001525878906,70.08200010299676,2.978955078125,4.7713000010253905,8.364495337931398,5.32154661132786,5
2026-03-31 14:27:00,471.5,1110.0208740234375,57.20000076293945,70.08800006866448,2.9600556640625,5.9983189588251955,10.800906561482664,5.6914928409175785,6
2026-03-31 14:28:00,481.0,1130.305419921875,56.20000076293945,70.09400003433221,3.0141477864583335,7.121475734552736,10.800750305664481,6.197225004857178,6
2026-03-31 14:29:00,476.0,1132.4872436523438,55.20000076293945,70.09999999999994,3.019965983072917,6.600748709100424,9.554575490017623,6.788666655312468,7
2026-03-31 14:30:00,467.0,1134.6690673828125,54.85000038146973,70.10599996566766,3.0257841796875,5.649559647477539,8.628410568104343,7.10874472292941,7
2026-03-31 14:31:00,477.0,1136.8508911132812,55.97500038146973,70.11199993133538,3.031602376302083,6.733489006402181,10.410734060968009,7.506225507064357,8
2026-03-31 14:32:00,504.0,1139.03271484375,57.10000038146973,70.1179998970031,3.0374205729166666,9.649250339256511,13.393306108682433,8.172899873156727,8
2026-03-31 14:33:00,499.5,1141.2145385742188,56.70000076293945,70.12399986267083,3.04323876953125,9.183000376209472,12.738514618006358,8.577779181729182,9
2026-03-31 14:34:00,495.0,1143.3963623046875,55.45000076293945,70.12999982833855,3.0490569661458333,8.714896945176108,11.295940587385092,8.978241840621827,9
2026-03-31 14:35:00,482.0,1119.4283447265625,54.20000076293945,70.13599979400628,2.9851422526041667,7.158606947982748,8.92889168157692,9.20753732950091,9
2026-03-31 14:36:00,454.5,1122.11865234375,53.09999847412109,70.14199975967401,2.99231640625,4.263120268503907,6.007777223783891,8.597508295964104,9
2026-03-31 14:37:00,453.25,1124.8089599609375,53.339998626708976,70.14799972534173,2.9994905598958335,4.140628746464844,6.181905449886598,7.393617233445522,7
2026-03-31 14:38:00,452.0,1127.499267578125,53.57999877929687,70.15399969100946,3.006664713541667,4.017502383569662,6.356033675989313,6.2874986579549255,6
2026-03-31 14:39:00,448.0,1119.6394653320312,53.81999893188476,70.15999965667717,2.985705240885417,3.566768266340333,6.205145339915463,5.2613129280697395,5
2026-03-31 14:40:00,449.5,1111.7796630859375,54.05999908447266,70.1659996223449,2.9647457682291667,3.6991399777314458,6.442572712763936,4.627808414105779,5
2026-03-31 14:41:00,459.5,1115.62548828125,54.29999923706055,70.17199958801262,2.9750013020833332,4.76496736050651,7.425315579037475,4.783119308301358,5
2026-03-31 14:42:00,480.0,1129.6051635742188,53.89999898274739,70.17799955368035,3.0122804361979165,7.010441099517742,8.681930024865824,5.334894512227517,5
2026-03-31 14:43:00,482.5,1137.289794921875,53.49999872843424,70.18399951934808,3.032772786458333,7.326502743751953,8.58961223147866,5.932169275982398,6
2026-03-31 14:44:00,462.0,1142.0266418457031,53.09999847412109,70.1899994850158,3.0454043782552085,5.147217618547446,6.836865784774997,6.191335411982966,6
2026-03-31 14:45:00,458.0,1146.7634887695312,53.15714136759439,70.19599945068353,3.0580359700520834,4.735598052323406,6.672747910085428,6.35025005426513,6
2026-03-31 14:46:00,454.0,1151.5003356933594,53.214284261067704,70.20199941635126,3.0706675618489583,4.320401623513428,6.508630035395865,6.233009718467602,6
2026-03-31 14:47:00,465.0,1156.2371826171875,53.27142715454101,70.20799938201898,3.083299153645833,5.538675184754232,7.403555003221659,5.950259989102061,6
2026-03-31 14:48:00,458.5,1129.4178466796875,53.32857004801432,70.2139993476867,3.0117809244791665,4.717271143926758,6.671521617662041,5.469882128297537,5
2026-03-31 14:49:00,459.75,1134.7418823242188,53.385712941487625,70.21999931335442,3.025978352864583,4.873392604898763,6.885351956527537,5.434455796691873,5
2026-03-31 14:50:00,461.0,1140.470703125,53.44285583496093,70.22599927902215,3.0412552083333333,5.032556592307292,7.1042030641940865,5.501917301536137,6
2026-03-31 14:51:00,465.5,1130.247314453125,53.49999872843424,70.23199924468987,3.0139928385416668,5.467518638792319,7.354649589114308,5.713274856898289,6
2026-03-31 14:52:00,458.0,1132.9254760742188,53.55714162190755,70.2379992103576,3.021134602864583,4.678453517631023,6.917886732723959,5.563703727271177,6
2026-03-31 14:53:00,457.0,1135.6036376953125,53.61428451538085,70.24399917602533,3.0282763671875,4.582324205024415,6.940042441423601,5.560922405250543,6
2026-03-31 14:54:00,457.0,1126.6097412109375,53.671427408854164,70.24999914169305,3.004292643229167,4.546032537588867,6.88802616888602,5.515252448568666,6
2026-03-31 14:55:00,458.0,1127.4849446614583,53.72857030232747,70.25599910736078,3.0066265190972223,4.6559866618109815,7.029024526472081,5.458021946035863,5
2026-03-31 14:56:00,459.0,1128.3601481119792,53.78571319580078,70.2619990730285,3.008960394965278,4.766106005773546,7.1700228840581515,5.348746575109866,5
2026-03-31 14:57:00,461.0,1129.2353515625,53.842856089274086,70.26799903869622,3.0112942708333335,4.98297834148698,7.381624097811887,5.419204292354975,5
2026-03-31 14:58:00,462.0,1131.83935546875,53.89999898274739,70.27399900436394,3.01823828125,5.101302595199218,7.544065700678443,5.528102662534738,6
2026-03-31 14:59:00,464.0,1134.443359375,53.9571418762207,70.27999897003167,3.025182291666667,5.327197781692709,7.777110159712696,5.690810836158876,6
2026-03-31 15:00:00,463.5,1131.9161376953125,54.01428476969401,70.2859989356994,3.0184430338541666,5.2619098740953785,7.770002117485652,5.820098741339505,6
2026-03-31 15:01:00,464.0,1129.388916015625,54.07142766316731,70.29199890136712,3.0117037760416667,5.303462776124349,7.8334969314263025,5.9351371320307065,6
2026-03-31 15:02:00,464.5,1131.6768188476562,54.128570556640625,70.29799886703485,3.0178048502604167,5.367615579110841,7.956716333950175,6.023491879466346,6
2026-03-31 15:03:00,465.0,1139.1470947265625,54.18571345011393,70.30399883270258,3.0377255859375,5.456809243122071,8.144215506884148,6.109271798547886,6
2026-03-31 15:04:00,468.25,1133.8160400390625,54.24285634358724,70.3099987983703,3.0235094401041667,5.779087567664063,8.367090720945969,6.207935202257873,6
2026-03-31 15:05:00,471.5,1144.5814208984375,54.29999923706055,70.31599876403801,3.052217122395833,6.185076873382487,8.789618714152665,6.398355577958088,6
2026-03-31 15:06:00,486.0,1153.8253173828125,55.04999923706055,70.32199872970574,3.0768675130208334,7.81420657872103,10.629698795745373,6.917631822180769,7
2026-03-31 15:07:00,516.5,1130.9138793945312,55.79999923706055,70.32799869537347,3.015770345052083,10.914799679396648,13.200584604705496,8.008869692466101,8
2026-03-31 15:08:00,551.0,1118.0799560546875,56.5,70.33399866104119,2.981546549479167,14.431886862738608,16.132539270971858,9.744679985057678,10
2026-03-31 15:09:00,498.0,1113.8644409179688,54.70000076293945,70.33999862670892,2.97030517578125,8.805217217663577,10.676636361250493,10.30691087447588,10
2026-03-31 15:10:00,479.0,1123.6547241210938,53.59999847412109,70.36999874114984,2.99641259765625,6.867451064854982,8.470030124156715,10.383267945882274,10
2026-03-31 15:11:00,503.0,1133.4450073242188,55.20000076293945,70.39999885559075,3.02252001953125,9.494929276755373,11.801717889868284,10.688890269254454,11
2026-03-31 15:12:00,522.5,1132.517333984375,54.5,70.42999897003168,3.0200462239583334,11.571660452504558,12.551103457623022,10.741881908664615,11
2026-03-31 15:13:00,486.0,1131.5896606445312,53.79999923706055,70.45999908447259,3.017572428385417,7.663617046190594,9.346729079987053,9.387175522888805,9
2026-03-31 15:14:00,493.5,1130.6619873046875,55.29999923706055,70.48999919891351,3.0150986328125,8.457752673157227,11.287846739736398,9.375203109367071,9
2026-03-31 15:15:00,497.5,1136.4451904296875,54.44999885559082,70.51999931335443,3.0305205078125,8.930086299219727,10.887106628012516,9.808996632409483,10
2026-03-31 15:16:00,480.0,1119.1057739257812,53.59999847412109,70.54999942779534,2.9842820638020835,6.945280851419761,8.68160277554697,9.26483894600322,9
2026-03-31 15:17:00,472.5,1124.0520935058594,53.654998588562,70.57999954223627,2.9974722493489585,6.180239240735923,8.297306287008922,8.254812146118763,8
2026-03-31 15:18:00,478.0,1128.9984130859375,53.709998703002924,70.60999965667719,3.0106624348958335,6.793544731030274,8.830846928650868,8.102049092916149,8
2026-03-31 15:19:00,478.5,1124.360331217448,53.76499881744384,70.6399997711181,2.998294216579861,6.818699719286406,8.892492784508104,7.728860442060535,8
2026-03-31 15:20:00,483.0,1119.7222493489583,53.81999893188476,70.66999988555902,2.985925998263889,7.266176268625218,9.236550065036123,7.39687964399872,7
2026-03-31 15:21:00,482.5,1115.0841674804688,53.87499904632568,70.69999999999993,2.9735577799479165,7.183452492969238,9.227593064725667,7.462983091166369,7
2026-03-31 15:22:00,486.0,1122.7218017578125,53.9299991607666,70.73000011444086,2.9939248046875,7.6035600512470705,9.653309823027715,7.743608216799058,8
2026-03-31 15:23:00,478.5,1113.7406005859375,53.984999275207514,70.76000022888178,2.9699749348958333,6.754296207115561,9.096262776353486,7.754038374313154,8
2026-03-31 15:24:00,484.0,1122.012451171875,54.039999389648436,70.79000034332269,2.992033203125,7.386944006232423,9.671051774224274,7.880306113868568,8
2026-03-31 15:25:00,490.0,1107.39599609375,54.09499950408935,70.82000045776361,2.9530559895833335,7.917872512902345,10.032064657265762,8.019274463601144,8
2026-03-31 15:26:00,478.0,1120.0228271484375,54.14999961853027,70.85000057220452,2.9867275390625,6.739535758256836,9.390502378197159,7.9669006795496955,8
2026-03-31 15:27:00,477.3333333333333,1129.587890625,54.20499973297119,70.88000068664545,3.012234375,6.726011107390623,9.54594751394209,7.8376020888646565,8
2026-03-31 15:28:00,476.6666666666667,1117.9166259765625,54.259999847412104,70.88000068664545,2.9811110026041665,6.586169531757056,9.405088194971539,7.832593879431549,8
2026-03-31 15:29:00,476.0,1128.74560546875,54.314999961853026,70.88000068664545,3.00998828125,6.57894041629297,9.54331154999006,7.711808963385972,8
2026-03-31 15:30:00,480.0,1134.4951782226562,54.37000007629394,70.88000068664545,3.0253204752604166,7.04078901290739,9.94801227675568,7.583974130556074,8
2026-03-31 15:31:00,483.0,1140.2447509765625,54.42500019073486,70.88000068664545,3.0406526692708336,7.399352254353842,10.282110147353615,7.729844906159042,8
2026-03-31 15:32:00,480.0,1148.769287109375,54.48000030517578,70.88000068664545,3.063384765625,7.12937554103711,10.227010249693873,7.827179691014658,8
2026-03-31 15:33:00,481.0,1130.6634521484375,54.5350004196167,70.88000068664545,3.0151025390625,7.1237315122998055,10.124010908622092,7.9455737311096755,8
2026-03-31 15:34:00,480.0,1121.7716064453125,54.590000534057616,70.88000068664545,2.991390950520833,6.96182527106478,9.994091937806092,8.026224434046691,8
2026-03-31 15:35:00,483.0,1114.403564453125,54.64500064849854,70.88000068664545,2.9717428385416667,7.231661904020182,10.1654849516559,8.065994999296496,8
2026-03-31 15:36:00,486.0,1118.457763671875,54.70000076293945,70.88000068664545,2.982554036458333,7.57468213189388,10.478554189113469,8.102327824657692,8
2026-03-31 15:37:00,510.0,1104.8204345703125,54.42500019073486,70.88000068664545,2.946187825520833,9.985122554056966,11.81576489253303,8.59745768505082,9
2026-03-31 15:38:00,511.5,1123.1397705078125,54.14999961853027,70.88000068664545,2.9950393880208335,10.309707278847984,11.827258004211972,9.14568911810296,9
2026-03-31 15:39:00,489.0,1129.6802978515625,53.87499904632568,70.88000068664545,3.012480794270833,7.970575322002278,10.06494819405706,9.291165500609267,9
2026-03-31 15:40:00,485.5,1120.124267578125,53.59999847412109,70.88000068664545,2.986998046875,7.533104529287111,9.444438357839397,9.290104672517646,9
2026-03-31 15:41:00,484.0,1118.7006225585938,54.16666539510091,70.88000068664545,2.98320166015625,7.365140065911622,9.84606419587271,9.222819383685684,9
